hip,luminosity,temperature
5189,2.038989401393014,5944.149606353677
5191,0.24763508307251994,4977.7259046195695
5207,3.3392421015937237,6634.538697205323
5209,5.674910405796337,7455.514404591832
5215,0.009872492773404056,3834.5747102460095
5224,0.1719349932668566,4930.3388308819585
5245,0.4913360316973914,5162.939002655613
5247,0.040783021859665154,4141.2024603826885
5253,2.617110749423403,6128.711336703474
5259,9.986911168951664,7880.110706003705
5260,0.030444327396225507,3956.950073322008
5266,0.07481635927784876,3734.317308948611
5273,0.094898408944014,4723.612187790311
5276,2.3902126478219925,6208.5991629227965
5280,1.1426657810820586,6099.833677253124
5286,0.13434230043585815,4467.699431725338
5295,0.7394150540953403,6010.950108453165
5296,8.273297910287665,6644.396553608211
5300,20.057231024923276,8494.524028338705
5301,0.8731053767366882,5734.9284819071645
5304,1.7230896877665767,5517.591829378902
5310,10.056110434609307,8829.580562800174
5313,0.5332599212087287,5886.51717398861
5315,4.232154795109519,5142.906230227263
5317,25.369289485353413,8941.563373352774
5319,3.992878913077922,6890.909742467767
5335,0.7005086352877032,5567.728737397792
5336,0.34390243154917716,5588.057182873401
5346,5.653056419654033,7252.403769475039
5353,0.06387853927995357,5050.64469616304
5364,40.36716316769702,4386.702436979577
5369,0.03396601595492656,4201.705303405522
5373,0.3026559490913861,5171.575306701461
5381,0.8300561337729061,6260.222136267419
5389,0.38145669593299253,5391.631155337349
5410,0.004883696193997933,3748.9340370997115
5443,0.02947887796001375,3893.9675408685666
5447,389.34976242372244,3682.6626572128844
5459,0.511092977866368,5407.436535533052
5462,0.4638665974710562,5699.214176326947
5476,1.3369216999201377,6229.996835452296
5490,0.2891994454659915,5218.159034237557
5493,10.32024624735484,5955.821857620552
5496,0.006274738077688446,3694.0129075338446
5521,0.4364770211522714,5501.092963336511
5527,0.41839961878419074,5369.668254881357
5529,0.515118148341118,5137.212854610877
5531,5.0310405824582105,6157.884926860698
5534,1.416958840329914,6095.732179978773
5542,23.205379795572824,8402.695283320794
5564,0.14684690283222201,4881.343448890368
5578,1.1848672265255689,6010.950108453165
5586,28.441058513454802,4532.177374257541
5623,3.9447238299426215,6018.915262428434
5629,0.07340927713491754,4269.855325050131
5631,1.4659706094507214,6416.2266051943725
5643,0.00017625821498479954,3333.196614850361
5644,1.2350939991975993,5646.525937576086
5646,3.9970768276240114,6605.1542795135965
5647,0.24029843448322497,4914.754539002156
5651,2.0796035892262332,6523.407364544044
5661,14.76903223446239,7584.791152856648
5662,0.047062886300684045,4501.845828196409
5663,0.0551131637626541,4181.333223762495
5669,0.5934444280115291,8139.861558496986
5682,2.5713335549531084,6166.275261730199
5684,1.776898066710786,5372.794136511371
5685,1.5056161425278938,6055.04114452875
5697,0.49626743094914555,5653.490772349312
5699,0.2596557479413007,4820.906105435007
5700,1.1357619868695696,5789.408239070261
5709,2.73130465812231,6754.967419038462
5710,0.7513726374152011,5397.941479038003
5712,0.6352728640824413,5154.333271795937
5729,1.285218859115967,6393.427691128481
5737,17.201817347067564,7337.079254984824
5740,0.6891725557976133,5955.821857620552
5741,0.18833315243229834,4660.245577327604
5745,0.5461369748969608,6644.396553608211
5754,4.42890508672191,6734.567563530769
5763,0.06859370730927176,4269.855325050131
5764,6.044882852795595,7386.442379109129
5777,1.5300484213436627,6170.479670332324
5784,1.612222472397645,6187.359245659021
5799,3.4368818841365103,6634.538697205323
5806,1.0672638305065092,6067.1869856988405
5812,0.007593706065754909,3598.4387984921786
5817,0.6740662063468486,5397.941479038003
5833,6.947173704549839,6734.567563530769
5834,0.41320037491129824,5878.923296069901
5840,2.149014772119792,6513.933703222605
5842,0.4077519520989759,4742.7381778526815
5845,0.6349128441195003,5856.2672314306565
5853,0.6135853980157492,5760.215100621892
5862,1.662068837583101,6083.463213904516
5881,0.44445626494398804,5702.764173000684
5891,2.429549915216796,5338.621150012281
5895,0.8578649901799317,5793.079693336562
5896,3.573050299429236,6481.0089238789
5898,3.2268865633128274,6547.222484879559
5913,2.917858769459875,6790.991757348858
5938,0.4437419043627948,5426.533871710267
5943,3.962810319093815,6999.601601061033
5944,0.8708913044504012,5991.135976741194
5947,11.798101265479875,6674.161523966186
5952,1.1983301451645147,5928.662795375081
5957,0.03698911575027668,4028.902121111139
5965,0.20178195604695992,4692.877012131002
5977,3.8217371951873957,6801.361162166721
5980,0.8226930842773735,5560.987647706915
5985,1.5437201581543505,6116.299236564012
6001,0.07840613860837438,4519.125665779563
6005,0.0059242212541572555,3778.5271011150085
6008,0.019292941148653226,3875.006025992895
6011,1.412788942422936,6204.338617768767
6017,2.7589139445544,6518.666810496872
6022,1.2604179271362945,6145.345417921852
6037,0.07995129364119673,4723.612187790311
6038,0.6394477895344005,5789.408239070261
6061,38.047300625488425,9317.952706453369
6066,0.6076422660527673,5681.534894540597
6069,0.014826087245224398,3826.899847762993
6075,0.02083219832875427,3875.006025992895
6097,0.006981088286830498,3886.043480299591
6102,0.08835753548382623,4925.132459274534
6130,0.30358903945276167,5341.708650122388
6136,1.0084098772708465,5292.760287039721
6159,0.8161749106771039,5983.249561845766
6161,2.539485774728581,6145.345417921852
6177,0.26014710277081016,5061.640605960705
6192,1.2650120269815135,6018.915262428434
6197,0.8201169242240983,5598.281010889183
6206,0.8857863900639477,5882.717605724922
6221,3.2844853971977854,6352.827420303602
6234,3.1304407416688274,6030.905632789332
6237,3.702725730623329,6853.728300608523
6239,0.07299512805535945,3069.0276607791416
6240,1.479604980116597,5577.87317263675
6241,4.847950426976802,7146.614357201202
6251,0.8763390654301804,6317.202555142311
6262,3.306244510743658,6212.866018193694
6268,1.1747034564568075,5979.314712687195
6271,2.743063781694306,6191.594696560383
6273,0.6822390962397497,5594.868628949079
6276,0.34752810837326414,5307.953810777539
6278,0.08340468336519567,4497.547550773449
6285,0.9585196698811007,6022.906354554397
6290,0.020259313200936126,4051.195836831378
6305,1.1385353896633128,6103.941117972312
6306,2.183436645253017,6038.927788401523
6308,1.431987938503583,6238.600489616528
6309,1.1523673071673017,5738.526293577476
6322,1.0478899526890257,6225.704592092701
6324,0.02221114878603732,3971.7873033025576
6339,0.229383125674831,4953.9124101907955
6342,0.025226475602560708,3917.9429398899183
6344,0.054422599152416255,4135.7923751745475
6351,0.017786339387691988,3978.4189279144766
6365,0.010205414774502148,3611.971330295836
6375,0.29953246644256487,5209.3567638080085
6378,12.026755842089345,7571.6429562596195
6379,0.26489396386639735,5203.506092779918
6380,1.309914248823378,5717.011623870146
6390,0.18839787694611282,4815.94093466545
6391,0.3463787751121404,5148.613019445898
6404,0.2488427270136715,4935.556864316527
6405,0.7607892905542551,5863.798415522793
6407,0.8191819624999146,5822.631994654184
6411,32.79303193050738,4565.15630336834
6414,0.03312723979435123,4130.397042933204
6418,6.366658424986482,7216.76297425465
6427,7.7681735112483965,6420.80748744367
6431,0.2435502625463877,4685.844064059009
6439,2.4106151695013005,6513.933703222605
6442,2.172519150130893,5667.475723314452
6448,1.458778254368503,5581.263433546334
6454,1.6708972903384043,5194.756219505349
6455,0.6262865895429107,5756.588112693915
6456,0.4629585418948731,4996.415833275054
6483,0.11112921079024987,4735.546810804916
6485,0.6565190949312215,5584.658100627946
6486,7.099408353591394,6590.567488674656
6489,0.10322216297801394,4348.347922793503
6490,1.2649566420318374,6099.833677253124
6494,0.6723500879334922,5756.588112693915
6497,2.062340925616445,5738.526293577476
6510,0.5908542783042635,5307.953810777539
6511,1.6197292441272022,6157.884926860698
6512,6.7775164531805645,5194.756219505349
6514,17.329119020008903,7617.881421866805
6527,4.168622641735956,6864.307033006538
6528,2.486008188220751,6242.911930373659
6537,29.591544130336676,4591.9054308238265
6539,11.016658393425606,7901.660787673202
6542,1.053822864741327,6006.976021238379
6549,1.0416891826200856,5567.728737397792
6551,3.0280656532461303,6091.636612636215
6558,0.11476578933998514,4695.226277390441
6564,6.742026232144615,6843.184916139754
6570,0.029799800463311557,4757.190284138469
6572,1.3855133159522575,6187.359245659021
6575,0.3092745097914653,5329.381405425396
6592,24.119473296145085,4671.844617825824
6596,0.1004191651823933,4808.5134012449425
6605,13.51877714075855,4843.38390896082
6607,0.5320076370267797,5656.9800855931835
6612,0.18720994649922976,5017.958672339327
6613,0.2764802587246398,4964.466340064088
6616,0.2799656769105826,5307.953810777539
6626,0.05701233364437654,3917.9429398899183
6639,0.11896722672108387,4681.167764478751
6643,1.9682229651498002,6059.083943683939
6652,0.38308072433524815,6247.229800296056
6653,1.4703104208754956,5688.592506286537
6660,0.11618365110756303,4603.148560514078
6668,1.781028230141176,5830.070651083036
6669,11.166482982849624,6639.4636614588035
6675,1.5493156721961179,5681.534894540597
6679,2.777720375343496,6669.180639456661
6686,59.9994872870777,8486.084510400658
6692,31.157847961697943,4632.653902636227
6693,0.7230330724728564,5436.136574148009
6694,0.13268825397724926,4328.442414749455
6701,0.1267367467145416,3617.413931187793
6702,2.6832445803757117,6388.888888888889
6703,1.2046516141643386,5232.899961034361
6705,0.02891865849422604,4008.5492882262834
6706,3.3442180012119316,6906.979204607475
6711,5.009840876369571,6299.551258613002
6712,1.0731885243013668,5577.87317263675
6733,5.498654315095753,6950.232159734053
6744,0.5523918131927016,5517.591829378902
6748,6.401221458387805,7330.959453205104
6752,1.979030215536292,6174.690258703779
6758,0.45364738536414917,5818.920291605021
6762,0.3916839112188546,5474.912625706403
6772,1.4788188684597376,6195.836399185695
6776,3.7101663098648747,6610.032095033048
6786,3.195121125064309,6785.819911004338
6794,5.632049197065326,7392.663847530947
6795,0.29405863624175044,5106.136867078238
6796,0.11837966274729224,4394.867731372135
6807,0.19038550188708087,5009.857079567038
6813,6.925229951973412,6770.355529079559
6815,6.029689773435919,5871.3504069152605
6833,0.5813368879201888,5756.588112693915
6834,0.09646923585279775,4398.9623536929475
6847,0.3523524646369161,5615.409874103602
6849,2.7062576254151107,6994.078455052008
6854,1.630915479477817,6268.916117485526
6856,0.16183821377425514,4863.551005898183
6862,2.443621036258461,6366.29885586778
6867,155.98008886286456,3731.408155520937
6869,4.697952059516673,6273.272881143872
6878,1.8659596000050103,6366.29885586778
6890,0.20730227712784982,4742.7381778526815
6905,0.9073950364827421,6141.177790159461
6909,9.07474889488066,6590.567488674656
6913,0.5431120364943247,5574.487308932463
6914,2.7439697471068185,5695.66890622678
6915,9.859104471069005,7146.614357201202
6917,0.312706624601506,4825.882104517954
6921,0.07576379099360188,4087.7580809564797
6943,2.1050654304597836,6610.032095033048
6960,35.72100995907057,9788.881799388666
6961,0.03596184740732841,3783.007993818231
6972,0.23435237471844908,4576.2618171049635
6975,1.4722410781548934,6145.345417921852
6978,0.7538632022204362,5567.728737397792
6990,1.2587344300116112,5756.588112693915
7018,0.16258029551011896,5097.730697693218
7023,0.4823655594654428,5410.609470867338
7034,3.320625617626271,6811.764999302448
7037,0.5854170981114936,5487.969480123687
7040,2.108226737400082,5963.630750076432
7053,0.09846325757686948,3867.1619975143726
7058,0.09116713375392141,4362.396422367698
7076,0.7168740997998977,5852.509413999555
7078,2.8061448264787994,6439.201919103254
7080,1.475207759273814,5404.26756361682
7082,4.250260436254708,5015.2550582086915
7083,34.273197236207324,4810.986555454773
7090,1.6057583496547545,5882.717605724922
7091,0.5244376646541965,5341.708650122388
7106,2.3972620401132034,6504.489755441917
7109,1.0956302886332465,5702.764173000684
7136,2.5013140435387267,6811.764999302448
7142,0.43352746207123205,5471.658760735893
7143,4.402954775158302,4919.937708810949
7158,0.6859652274455228,5674.495992798301
7167,0.7544092419839856,5999.044763231652
7170,0.00812707395429799,3805.5792034119004
7183,1.4830155449886266,5811.512081351611
7197,0.0686194050748484,5852.509413999555
7199,0.7766680347788317,4925.132459274534
7200,0.05639469592780443,4322.507961237437
7210,1.3628505113084448,6141.177790159461
7211,0.6055924550964178,5564.3560117586
7217,0.7923814289657788,5878.923296069901
7221,0.7539870213356319,5567.728737397792
7228,0.07804722938494454,4364.411127731703
7233,0.5178801686672723,5478.170621887943
7235,0.40821302187200437,5385.3365310517065
7237,1.2700804565559165,6087.546961754481
7240,1.2106735067120675,5924.804618432884
7244,0.7365943189838863,5720.585402490921
7245,0.8490499984146761,5670.983533865833
7254,0.7367676633873891,5235.858777497887
7262,3.934317083338963,7216.76297425465
7274,1.2759645703381255,5815.213657459187
7276,3.0318882971133276,5818.920291605021
7277,1.5176921878666834,6268.916117485526
7287,0.048064839657851216,4308.727009145039
7290,0.1495373987271717,4576.2618171049635
7294,36.87924377397651,4764.451255939726
7296,0.1670252387659142,4845.895125106508
7298,6.831109695021033,7374.033691226042
7303,0.43484177451809736,5955.821857620552
7311,0.2897348972927818,5106.136867078238
7333,0.06644319722826823,4368.44640044032
7338,0.052458148783581654,4289.198896803435
7339,0.731761969092622,5650.006059514563
7345,15.286773319503137,9370.118414522045
7346,0.15668672882873486,4838.369718850402
7357,1.6835573247375863,6251.554114480641
7370,3.367940827838528,5837.52971430896
7372,0.4620025250492181,4972.41308826234
7386,0.07672144730094274,6343.880598874681
7387,4.547987349094198,6977.565749754653
7392,0.016117204599470525,3892.3800382007007
7396,0.302584789160678,5341.708650122388
7404,1.3844964350007922,5995.087567306274
7420,0.04922570166533532,4152.067141044149
7425,0.10830322669267338,4058.1073480583973
7426,0.4811369150505999,5401.1025473633135
7427,2.1214039144303345,6099.833677253124
7429,1.142384158990729,6145.345417921852
7441,0.29146914887612324,4868.620554151521
7443,2.8039418528900804,6801.361162166721
7446,1.8678280015597784,5560.987647706915
7447,10.374656008582107,7732.7944505963615
7456,8.032828489368656,6552.008109552954
7463,18.646163121942042,7246.43699036922
7467,0.4977694096373362,5401.1025473633135
7489,0.31813241703400197,5991.135976741194
7500,0.14349640785280543,4506.152751227316
7513,2.9608007268760077,6229.996835452296
7526,0.08636099048711202,4711.740843614084
7535,5.434383462625632,7175.661588185511
7539,0.42497860683586436,5191.846537978043
7554,0.025729167903793444,3924.3884080508515
7564,2.1378976385504243,4996.415833275054
7570,0.18085367019533652,4536.545582559668
7576,0.34211100153404833,5289.732679903947
7579,0.3624164545203951,5605.119138039353
7580,3.686877595962472,6264.565874307395
7585,0.8984739086624537,5785.741767673371
7588,974.1359170715176,12650.440077321337
7589,5.498898962661105,6523.407364544044
7599,1.2405743218406173,5856.2672314306565
7601,2.3344171345836298,5890.322012321262
